generators,IT3 0,services urban decentral solar thermal,0.0524403580770115
generators,IT3 0,solar,0.157565016709077
generators,IT3 0,solar rooftop,0.16129314092992167
generators,IT3 0,urban central solar thermal,0.05468733090404078
generators,LT6 0,offwind-ac,0.3044676676058839
generators,LT6 0,offwind-dc,0.3986940671403589
generators,LT6 0,onwind,0.2332297729171708
generators,LT6 0,residential rural solar thermal,0.022273177074245552
generators,LT6 0,residential urban decentral solar thermal,0.02262349618129972
generators,LT6 0,ror,0.5766130622596269
generators,LT6 0,services rural solar thermal,0.022284628737911864
generators,LT6 0,services urban decentral solar thermal,0.02259311344288553
generators,LT6 0,solar,0.10155140288392184
generators,LT6 0,solar rooftop,0.10770324189211844
generators,LT6 0,urban central solar thermal,0.02216314651534674
generators,LU1 0,onwind,0.2432696826924178
generators,LU1 0,residential rural solar thermal,0.021165791916253333
generators,LU1 0,residential urban decentral solar thermal,0.0215497591228169
generators,LU1 0,ror,0.629311098567906
generators,LU1 0,services rural solar thermal,0.02117227702947946
generators,LU1 0,services urban decentral solar thermal,0.02146458747412933
generators,LU1 0,solar,0.10880851606285663
generators,LU1 0,solar rooftop,0.10897279933987654
generators,LU1 0,urban central solar thermal,0.020838498349127824
generators,LV6 0,offwind-ac,0.2683602833714859
generators,LV6 0,offwind-dc,0.3334581302469449
generators,LV6 0,onwind,0.23078586218833935
generators,LV6 0,residential rural solar thermal,0.023497989799515912
generators,LV6 0,residential urban decentral solar thermal,0.023870348229506573
generators,LV6 0,ror,0.21422426040107875
generators,LV6 0,services rural solar thermal,0.023472666875128386
generators,LV6 0,services urban decentral solar thermal,0.023857018644962175
generators,LV6 0,solar,0.10898018507148571
generators,LV6 0,solar rooftop,0.10897024246731986
generators,LV6 0,urban central solar thermal,0.02387535098407944
generators,ME1 0,onwind,0.028715073474142566
generators,ME1 0,residential rural solar thermal,0.03798723519534564
generators,ME1 0,residential urban decentral solar thermal,0.039944052746438224
generators,ME1 0,ror,0.38776482766312304
generators,ME1 0,services rural solar thermal,0.038056264548113894
generators,ME1 0,services urban decentral solar thermal,0.039601779442985
generators,ME1 0,solar,0.12673943593217887
generators,ME1 0,solar rooftop,0.13753923107815516
generators,ME1 0,urban central solar thermal,0.03671126795784354
generators,MK1 0,onwind,0.01697598439031725
generators,MK1 0,residential rural solar thermal,0.04262153605314776
generators,MK1 0,residential urban decentral solar thermal,0.04415398698148699
generators,MK1 0,services rural solar thermal,0.04266034786654079
generators,MK1 0,services urban decentral solar thermal,0.04373883586333573
generators,MK1 0,solar,0.14489556738039353
generators,MK1 0,solar rooftop,0.15170749928677882
generators,MK1 0,urban central solar thermal,0.040001471891444644
generators,NL1 0,offwind-ac,0.38659951561312317
generators,NL1 0,offwind-dc,0.4905017441555177
generators,NL1 0,onwind,0.31366497732331466
generators,NL1 0,residential rural solar thermal,0.021414834259765383
generators,NL1 0,residential urban decentral solar thermal,0.021881660517300252
generators,NL1 0,services rural solar thermal,0.021701242926010677
generators,NL1 0,services urban decentral solar thermal,0.021769951108292794
generators,NL1 0,solar,0.10804470499276408
generators,NL1 0,solar rooftop,0.10804543771530438
generators,NL1 0,urban central solar thermal,0.021683902901547793
generators,NO2 0,offwind-ac,0.2756682101869692
generators,NO2 0,offwind-dc,0.4530556540009862
generators,NO2 0,onwind,0.1386775561775064
generators,NO2 0,residential rural solar thermal,0.018749568829697742
generators,NO2 0,residential urban decentral solar thermal,0.019195247524136816
generators,NO2 0,ror,0.46131561703301194
generators,NO2 0,services rural solar thermal,0.018730670856251908
generators,NO2 0,services urban decentral solar thermal,0.0192184809790922
generators,NO2 0,solar,0.07015704219594172
generators,NO2 0,solar rooftop,0.08099379910861902
generators,NO2 0,urban central solar thermal,0.019546617726466185
generators,PL1 0,offwind-ac,0.320702442558742
generators,PL1 0,offwind-dc,0.3852817034272365
generators,PL1 0,onwind,0.22958388950152028
generators,PL1 0,residential rural solar thermal,0.021889211207486096
generators,PL1 0,residential urban decentral solar thermal,0.022224373138568454
generators,PL1 0,ror,0.628575851200499
generators,PL1 0,services rural solar thermal,0.02214119902803236
generators,PL1 0,services urban decentral solar thermal,0.022137927997686484
generators,PL1 0,solar,0.09942093757727913
generators,PL1 0,solar rooftop,0.10740775843109986
generators,PL1 0,urban central solar thermal,0.02164400126158334
generators,PT1 0,offwind-ac,0.17399392392688223
generators,PT1 0,onwind,0.12934394520979992
generators,PT1 0,residential rural solar thermal,0.05298887074290417
generators,PT1 0,residential urban decentral solar thermal,0.055645535850350133
