links,capital,RS1 0,services urban decentral resistive heater,1711763.6723252882
links,capital,RS1 0,services urban decentral water tanks charger,0.0
links,capital,RS1 0,services urban decentral water tanks discharger,0.0
links,capital,RS1 0,urban central air heat pump,143377011.34910917
links,capital,RS1 0,urban central gas CHP,209.752447224416
links,capital,RS1 0,urban central gas CHP CC,178.4400702865126
links,capital,RS1 0,urban central gas boiler,17363022.006920397
links,capital,RS1 0,urban central resistive heater,4824662.283506729
links,capital,RS1 0,urban central solid biomass CHP,189.2681834143776
links,capital,RS1 0,urban central solid biomass CHP CC,902.623579164092
links,capital,RS1 0,urban central water tanks charger,0.0
links,capital,RS1 0,urban central water tanks discharger,0.0
links,capital,SE2 0,BEV charger,0.0
links,capital,SE2 0,DAC,762.4271691096551
links,capital,SE2 0,Fischer-Tropsch,22269728.22790667
links,capital,SE2 0,H2 Electrolysis,3734038.710038851
links,capital,SE2 0,H2 Fuel Cell,190.84586296311437
links,capital,SE2 0,OCGT,7380.757458513052
links,capital,SE2 0,SMR,95.93139464394801
links,capital,SE2 0,SMR CC,113.34287590528506
links,capital,SE2 0,Sabatier,323.13675860942357
links,capital,SE2 0,V2G,0.0
links,capital,SE2 0,battery charger,221.53945269896235
links,capital,SE2 0,battery discharger,0.0
links,capital,SE2 0,electricity distribution grid,1174469905.132355
links,capital,SE2 0,helmeth,211.18313040023367
links,capital,SE2 0,home battery charger,238.07711543202876
links,capital,SE2 0,home battery discharger,0.0
links,capital,SE2 0,residential rural gas boiler,30584481.83677293
links,capital,SE2 0,residential rural ground heat pump,228505852.12167484
links,capital,SE2 0,residential rural resistive heater,2043307.138564312
links,capital,SE2 0,residential rural water tanks charger,0.0
links,capital,SE2 0,residential rural water tanks discharger,0.0
links,capital,SE2 0,residential urban decentral air heat pump,393280209.3413905
links,capital,SE2 0,residential urban decentral gas boiler,171898795.16346818
links,capital,SE2 0,residential urban decentral resistive heater,9134324.458298368
links,capital,SE2 0,residential urban decentral water tanks charger,0.0
links,capital,SE2 0,residential urban decentral water tanks discharger,0.0
links,capital,SE2 0,services rural gas boiler,12480980.280945428
links,capital,SE2 0,services rural ground heat pump,152352859.93177328
links,capital,SE2 0,services rural resistive heater,896660.7209792073
links,capital,SE2 0,services rural water tanks charger,0.0
links,capital,SE2 0,services rural water tanks discharger,0.0
links,capital,SE2 0,services urban decentral air heat pump,155881776.17873782
links,capital,SE2 0,services urban decentral gas boiler,70762340.09798062
links,capital,SE2 0,services urban decentral resistive heater,3703709.9323707726
links,capital,SE2 0,services urban decentral water tanks charger,0.0
links,capital,SE2 0,services urban decentral water tanks discharger,0.0
links,capital,SE2 0,urban central air heat pump,564131662.3894967
links,capital,SE2 0,urban central gas CHP,7156.177917892095
links,capital,SE2 0,urban central gas CHP CC,213.41976504908934
links,capital,SE2 0,urban central gas boiler,64662920.79717614
links,capital,SE2 0,urban central resistive heater,28410141.72014668
links,capital,SE2 0,urban central solid biomass CHP,205.06709348141194
links,capital,SE2 0,urban central solid biomass CHP CC,1209.0537264251593
links,capital,SE2 0,urban central water tanks charger,0.0
links,capital,SE2 0,urban central water tanks discharger,0.0
links,capital,SI1 0,BEV charger,0.0
links,capital,SI1 0,DAC,1822.4097378640304
links,capital,SI1 0,Fischer-Tropsch,81633538.56966993
links,capital,SI1 0,H2 Electrolysis,3043.6669601287945
links,capital,SI1 0,H2 Fuel Cell,207.5614574140599
links,capital,SI1 0,OCGT,468.3375834821695
links,capital,SI1 0,SMR,95.92237714327348
links,capital,SI1 0,SMR CC,113.38859510286912
links,capital,SI1 0,Sabatier,2827.40126604883
links,capital,SI1 0,V2G,0.0
links,capital,SI1 0,battery charger,232.5833006155927
links,capital,SI1 0,battery discharger,0.0
links,capital,SI1 0,electricity distribution grid,155912014.21153107
links,capital,SI1 0,helmeth,316.34238066716404
links,capital,SI1 0,home battery charger,250.39113413315184
links,capital,SI1 0,home battery discharger,0.0
links,capital,SI1 0,residential rural gas boiler,9019309.736659946
links,capital,SI1 0,residential rural ground heat pump,122637785.95277792
links,capital,SI1 0,residential rural resistive heater,2450751.140179292
links,capital,SI1 0,residential rural water tanks charger,0.0
links,capital,SI1 0,residential rural water tanks discharger,0.0
links,capital,SI1 0,residential urban decentral air heat pump,57288987.43023223
links,capital,SI1 0,residential urban decentral gas boiler,17434636.108491596
links,capital,SI1 0,residential urban decentral resistive heater,1695647.9401611304
links,capital,SI1 0,residential urban decentral water tanks charger,0.0
links,capital,SI1 0,residential urban decentral water tanks discharger,0.0
links,capital,SI1 0,services rural gas boiler,3232911.8462127936
links,capital,SI1 0,services rural ground heat pump,50759968.29213473
links,capital,SI1 0,services rural resistive heater,912094.0961466233
links,capital,SI1 0,services rural water tanks charger,0.0
links,capital,SI1 0,services rural water tanks discharger,0.0
links,capital,SI1 0,services urban decentral air heat pump,18867615.563275713
links,capital,SI1 0,services urban decentral gas boiler,6229085.39180415
links,capital,SI1 0,services urban decentral resistive heater,615059.3223163943
links,capital,SI1 0,services urban decentral water tanks charger,0.0
links,capital,SI1 0,services urban decentral water tanks discharger,0.0
links,capital,SI1 0,urban central air heat pump,45232953.446926154
links,capital,SI1 0,urban central gas CHP,13142423.308123088
links,capital,SI1 0,urban central gas CHP CC,267.9745483515584
links,capital,SI1 0,urban central gas boiler,4741158.270699862
links,capital,SI1 0,urban central resistive heater,1783038.9623921853
links,capital,SI1 0,urban central solid biomass CHP,251.8644499414902
links,capital,SI1 0,urban central solid biomass CHP CC,103191856.98119366
links,capital,SI1 0,urban central water tanks charger,0.0
links,capital,SI1 0,urban central water tanks discharger,0.0
links,capital,SK1 0,BEV charger,0.0
links,capital,SK1 0,DAC,1166.5891063983747
links,capital,SK1 0,Fischer-Tropsch,187508230.5144204
links,capital,SK1 0,H2 Electrolysis,180614474.6415637
links,capital,SK1 0,H2 Fuel Cell,257.67469099296466
links,capital,SK1 0,OCGT,19465.46122679183
links,capital,SK1 0,SMR,95.99311509668988
links,capital,SK1 0,SMR CC,113.98352605128615
links,capital,SK1 0,Sabatier,1126.5895322353444
links,capital,SK1 0,V2G,0.0
links,capital,SK1 0,battery charger,223.3659116403212
links,capital,SK1 0,battery discharger,0.0
links,capital,SK1 0,electricity distribution grid,265041788.03645638
links,capital,SK1 0,helmeth,263.66741302926715
links,capital,SK1 0,home battery charger,240.5856678748768
links,capital,SK1 0,home battery discharger,0.0
links,capital,SK1 0,residential rural gas boiler,28782744.76598536
links,capital,SK1 0,residential rural ground heat pump,206302457.72650564
links,capital,SK1 0,residential rural resistive heater,2819594.2680329205
links,capital,SK1 0,residential rural water tanks charger,0.0
links,capital,SK1 0,residential rural water tanks discharger,0.0
links,capital,SK1 0,residential urban decentral air heat pump,84120576.789608
links,capital,SK1 0,residential urban decentral gas boiler,40987304.432458885
links,capital,SK1 0,residential urban decentral resistive heater,2073196.5568249354
links,capital,SK1 0,residential urban decentral water tanks charger,0.0
links,capital,SK1 0,residential urban decentral water tanks discharger,0.0
links,capital,SK1 0,services rural gas boiler,20030566.107547544
links,capital,SK1 0,services rural ground heat pump,155753344.28432897
links,capital,SK1 0,services rural resistive heater,1940753.8088828486
links,capital,SK1 0,services rural water tanks charger,0.0
links,capital,SK1 0,services rural water tanks discharger,0.0
links,capital,SK1 0,services urban decentral air heat pump,53924348.350115456
links,capital,SK1 0,services urban decentral gas boiler,28007757.477740165
links,capital,SK1 0,services urban decentral resistive heater,1404784.312194994
links,capital,SK1 0,services urban decentral water tanks charger,0.0
links,capital,SK1 0,services urban decentral water tanks discharger,0.0
links,capital,SK1 0,urban central air heat pump,44012720.29739377
links,capital,SK1 0,urban central gas CHP,55891717.00521523
links,capital,SK1 0,urban central gas CHP CC,375.7185602267471
links,capital,SK1 0,urban central gas boiler,3549781.263557974
links,capital,SK1 0,urban central resistive heater,2541223.9158773073
links,capital,SK1 0,urban central solid biomass CHP,272.0820910552952
links,capital,SK1 0,urban central solid biomass CHP CC,360846830.2905983
links,capital,SK1 0,urban central water tanks charger,0.0
links,capital,SK1 0,urban central water tanks discharger,0.0
links,capital,gas for,gas for industry,0.0
links,capital,gas for,gas for industry CC,2912461233.671673
links,capital,process,process emissions,0.0
links,capital,solid,solid biomass for industry,0.0
links,capital,solid,solid biomass for industry CC,8047632354.587926
links,marginal,,DC,-2269417.1703569097
links,marginal,,co2 vent,0.004983227246307263
links,marginal,AL1 0,BEV charger,18001.661722905148
links,marginal,AL1 0,DAC,135.75081923349308
links,marginal,AL1 0,Fischer-Tropsch,13184.67459035607
links,marginal,AL1 0,H2 Electrolysis,575175.5675878568
links,marginal,AL1 0,H2 Fuel Cell,0.01964305952611085
links,marginal,AL1 0,OCGT,1.8313587361146004
links,marginal,AL1 0,SMR,0.010516581193166534
links,marginal,AL1 0,SMR CC,0.02279878530410994
links,marginal,AL1 0,Sabatier,355201.24958904303
links,marginal,AL1 0,V2G,201.9459179971706
links,marginal,AL1 0,battery charger,0.31903779833738566
links,marginal,AL1 0,battery discharger,0.3483917383260523
links,marginal,AL1 0,electricity distribution grid,38719.00491087554
links,marginal,AL1 0,helmeth,0.07472652598346806
links,marginal,AL1 0,home battery charger,0.2724381259613418
links,marginal,AL1 0,home battery discharger,0.249768344762448
links,marginal,AL1 0,residential rural gas boiler,0.027521828337590596
links,marginal,AL1 0,residential rural ground heat pump,3227.2118500487186
links,marginal,AL1 0,residential rural resistive heater,550.0033665028247
links,marginal,AL1 0,residential rural water tanks charger,11.464443098941414
links,marginal,AL1 0,residential rural water tanks discharger,9.898503972006308
links,marginal,AL1 0,residential urban decentral air heat pump,1921.3004849630106
links,marginal,AL1 0,residential urban decentral gas boiler,0.053494332292360926
links,marginal,AL1 0,residential urban decentral resistive heater,707.8650453565606
links,marginal,AL1 0,residential urban decentral water tanks charger,11.077968247026023
links,marginal,AL1 0,residential urban decentral water tanks discharger,9.427146646589657
links,marginal,AL1 0,services rural gas boiler,0.03497770977330821
links,marginal,AL1 0,services rural ground heat pump,781.7208700612049
links,marginal,AL1 0,services rural resistive heater,173.85780664444715
links,marginal,AL1 0,services rural water tanks charger,11.896214846424384
links,marginal,AL1 0,services rural water tanks discharger,9.834920888859108
links,marginal,AL1 0,services urban decentral air heat pump,592.2360191987193
links,marginal,AL1 0,services urban decentral gas boiler,0.039100691617114054
links,marginal,AL1 0,services urban decentral resistive heater,165.44806800632927
links,marginal,AL1 0,services urban decentral water tanks charger,11.289193303864707
links,marginal,AL1 0,services urban decentral water tanks discharger,9.011561653631054
links,marginal,AL1 0,urban central air heat pump,2514.216380685869
links,marginal,AL1 0,urban central gas CHP,9.661641253781035
links,marginal,AL1 0,urban central gas CHP CC,9.18077741500083
links,marginal,AL1 0,urban central gas boiler,1307.5573463208934
links,marginal,AL1 0,urban central resistive heater,1820.8477843566602
links,marginal,AL1 0,urban central solid biomass CHP,4.642876829021475
links,marginal,AL1 0,urban central solid biomass CHP CC,11.577796733933805
links,marginal,AL1 0,urban central water tanks charger,23.873399933107766
links,marginal,AL1 0,urban central water tanks discharger,18.861343910770195
links,marginal,AT1 0,BEV charger,180323.4826450473
links,marginal,AT1 0,DAC,0.0702032886434133
links,marginal,AT1 0,Fischer-Tropsch,354264.38976455544
links,marginal,AT1 0,H2 Electrolysis,500005.4223511082
links,marginal,AT1 0,H2 Fuel Cell,0.03987759543713735
links,marginal,AT1 0,OCGT,173.08254194277873
links,marginal,AT1 0,SMR,0.010412397952476825
links,marginal,AT1 0,SMR CC,0.028138152995987615
links,marginal,AT1 0,Sabatier,3.705002281603536
links,marginal,AT1 0,V2G,3.2772315105362604
links,marginal,AT1 0,battery charger,0.3266999633010194
links,marginal,AT1 0,battery discharger,0.29891651953726894
links,marginal,AT1 0,electricity distribution grid,1171903.9133827738
links,marginal,AT1 0,helmeth,0.04932733325948419
links,marginal,AT1 0,home battery charger,0.21560189735772262
links,marginal,AT1 0,home battery discharger,0.2482863722215425
links,marginal,AT1 0,residential rural gas boiler,5609.190925853362
links,marginal,AT1 0,residential rural ground heat pump,43149.09765805241
links,marginal,AT1 0,residential rural resistive heater,1880.9855637348674
links,marginal,AT1 0,residential rural water tanks charger,9.167286086570531
links,marginal,AT1 0,residential rural water tanks discharger,7.994568599372478
links,marginal,AT1 0,residential urban decentral air heat pump,40404.97460608312
links,marginal,AT1 0,residential urban decentral gas boiler,14228.08372905541
links,marginal,AT1 0,residential urban decentral resistive heater,4743.062649562473
links,marginal,AT1 0,residential urban decentral water tanks charger,8.861094016550965
links,marginal,AT1 0,residential urban decentral water tanks discharger,8.13846753534301
links,marginal,AT1 0,services rural gas boiler,2263.6262470799534
links,marginal,AT1 0,services rural ground heat pump,30287.000502063223
links,marginal,AT1 0,services rural resistive heater,865.5875942067312
links,marginal,AT1 0,services rural water tanks charger,10.074743195794504
links,marginal,AT1 0,services rural water tanks discharger,7.792844999535971
links,marginal,AT1 0,services urban decentral air heat pump,15973.58940863133
links,marginal,AT1 0,services urban decentral gas boiler,6322.198230175039
links,marginal,AT1 0,services urban decentral resistive heater,2377.4122150525413
links,marginal,AT1 0,services urban decentral water tanks charger,9.915730660939566
links,marginal,AT1 0,services urban decentral water tanks discharger,7.711421844793527
links,marginal,AT1 0,urban central air heat pump,23513.404127142006
links,marginal,AT1 0,urban central gas CHP,10448081.63110782
links,marginal,AT1 0,urban central gas CHP CC,27.731228089164418
links,marginal,AT1 0,urban central gas boiler,10921.227297828103
links,marginal,AT1 0,urban central resistive heater,15320.746794485782
links,marginal,AT1 0,urban central solid biomass CHP,10.623235110653814
links,marginal,AT1 0,urban central solid biomass CHP CC,24314171.76029193
links,marginal,AT1 0,urban central water tanks charger,9397.525783539775
links,marginal,AT1 0,urban central water tanks discharger,7117.267343717089
links,marginal,BA1 0,BEV charger,15067.097616629042
links,marginal,BA1 0,DAC,0.29766786309010945
links,marginal,BA1 0,Fischer-Tropsch,19051.43828585136
links,marginal,BA1 0,H2 Electrolysis,8.697431295289178
links,marginal,BA1 0,H2 Fuel Cell,0.029006399920859877
links,marginal,BA1 0,OCGT,2.0075106105954235
links,marginal,BA1 0,SMR,0.011449890004572116
links,marginal,BA1 0,SMR CC,0.027740021991162826
links,marginal,BA1 0,Sabatier,43.706463903461064
links,marginal,BA1 0,V2G,810.9037269468274
links,marginal,BA1 0,battery charger,0.35018710359821437
links,marginal,BA1 0,battery discharger,0.2953710390169623
links,marginal,BA1 0,electricity distribution grid,126006.38358149982
links,marginal,BA1 0,helmeth,0.06804641193995468
links,marginal,BA1 0,home battery charger,0.2707352639744372
links,marginal,BA1 0,home battery discharger,0.22838361677294503
links,marginal,BA1 0,residential rural gas boiler,0.47283808048741666
links,marginal,BA1 0,residential rural ground heat pump,7849.853551815146
links,marginal,BA1 0,residential rural resistive heater,1045.9088746183836
links,marginal,BA1 0,residential rural water tanks charger,9.124309428320473
links,marginal,BA1 0,residential rural water tanks discharger,7.71058144618866
links,marginal,BA1 0,residential urban decentral air heat pump,2671.8797869381183
links,marginal,BA1 0,residential urban decentral gas boiler,467.193233714771
links,marginal,BA1 0,residential urban decentral resistive heater,564.3856244401204
links,marginal,BA1 0,residential urban decentral water tanks charger,9.287900061128848
links,marginal,BA1 0,residential urban decentral water tanks discharger,7.509862296374272
links,marginal,BA1 0,services rural gas boiler,0.5198588202988891
links,marginal,BA1 0,services rural ground heat pump,2410.45847520104
links,marginal,BA1 0,services rural resistive heater,402.86140896070106
links,marginal,BA1 0,services rural water tanks charger,9.037031919801978
links,marginal,BA1 0,services rural water tanks discharger,8.136363696094485
links,marginal,BA1 0,services urban decentral air heat pump,1015.4230970901098
links,marginal,BA1 0,services urban decentral gas boiler,168.58929679374342
links,marginal,BA1 0,services urban decentral resistive heater,207.9739322404549
links,marginal,BA1 0,services urban decentral water tanks charger,9.192744031107525
links,marginal,BA1 0,services urban decentral water tanks discharger,8.15306985795698
links,marginal,BA1 0,urban central air heat pump,3674.1490408100262
links,marginal,BA1 0,urban central gas CHP,20.146919930837086
links,marginal,BA1 0,urban central gas CHP CC,16.00510559229107
links,marginal,BA1 0,urban central gas boiler,3260.7657336539282
links,marginal,BA1 0,urban central resistive heater,1660.853411855746
links,marginal,BA1 0,urban central solid biomass CHP,7.689671738178814
links,marginal,BA1 0,urban central solid biomass CHP CC,46.577677599262586
links,marginal,BA1 0,urban central water tanks charger,16.90022123870747
links,marginal,BA1 0,urban central water tanks discharger,13.541549717496707
links,marginal,BE1 0,BEV charger,244743.51042831526
links,marginal,BE1 0,DAC,0.13117920489238752
links,marginal,BE1 0,Fischer-Tropsch,419582.5730195141
links,marginal,BE1 0,H2 Electrolysis,1.0350286096996906
links,marginal,BE1 0,H2 Fuel Cell,0.043822652129322084
links,marginal,BE1 0,OCGT,9.171694865020234
links,marginal,BE1 0,SMR,0.0105724126600508
links,marginal,BE1 0,SMR CC,0.027207782340498907
links,marginal,BE1 0,Sabatier,0.3711149495668188
links,marginal,BE1 0,V2G,2.3438998263422683
links,marginal,BE1 0,battery charger,0.31743061062419187
links,marginal,BE1 0,battery discharger,0.34941459330961583
links,marginal,BE1 0,electricity distribution grid,1452303.7715203487
links,marginal,BE1 0,helmeth,0.054731448753704004
links,marginal,BE1 0,home battery charger,0.2561196713029087
links,marginal,BE1 0,home battery discharger,0.2356275729678427
links,marginal,BE1 0,residential rural gas boiler,987.4400755218859
links,marginal,BE1 0,residential rural ground heat pump,6710.593545252553
links,marginal,BE1 0,residential rural resistive heater,176.02239056393196
links,marginal,BE1 0,residential rural water tanks charger,8.310591936502485
links,marginal,BE1 0,residential rural water tanks discharger,8.074458218125574
links,marginal,BE1 0,residential urban decentral air heat pump,81893.8578875696
links,marginal,BE1 0,residential urban decentral gas boiler,31551.49501665752
links,marginal,BE1 0,residential urban decentral resistive heater,2935.0221030489834
links,marginal,BE1 0,residential urban decentral water tanks charger,7.475989671254266
links,marginal,BE1 0,residential urban decentral water tanks discharger,7.17967588006009
links,marginal,BE1 0,services rural gas boiler,275.8077580798855
links,marginal,BE1 0,services rural ground heat pump,18769.553845685074
links,marginal,BE1 0,services rural resistive heater,196.86743022343197
links,marginal,BE1 0,services rural water tanks charger,9.409288347032152
links,marginal,BE1 0,services rural water tanks discharger,6.939716033865133
links,marginal,BE1 0,services urban decentral air heat pump,37397.04389199846
links,marginal,BE1 0,services urban decentral gas boiler,16977.55984892282
links,marginal,BE1 0,services urban decentral resistive heater,2510.78613386242
links,marginal,BE1 0,services urban decentral water tanks charger,7.949626737185673
links,marginal,BE1 0,services urban decentral water tanks discharger,6.732199662520984
links,marginal,BE1 0,urban central air heat pump,129581.42276467913
links,marginal,BE1 0,urban central gas CHP,56146611.52779743
links,marginal,BE1 0,urban central gas CHP CC,22.489015558978757
links,marginal,BE1 0,urban central gas boiler,72366.8541162653
links,marginal,BE1 0,urban central resistive heater,22593.42268653444
links,marginal,BE1 0,urban central solid biomass CHP,10.673208777860994
links,marginal,BE1 0,urban central solid biomass CHP CC,352.25521436701354
links,marginal,BE1 0,urban central water tanks charger,7.72017007548676
links,marginal,BE1 0,urban central water tanks discharger,7.278379852947952
links,marginal,BG1 0,BEV charger,68271.21810428362
links,marginal,BG1 0,DAC,5326.343020063944
links,marginal,BG1 0,Fischer-Tropsch,186933.38786303776
links,marginal,BG1 0,H2 Electrolysis,1665186.9092695818
links,marginal,BG1 0,H2 Fuel Cell,0.019642796478969004
links,marginal,BG1 0,OCGT,1.6291497421777439
links,marginal,BG1 0,SMR,0.011462388924364058
links,marginal,BG1 0,SMR CC,0.02666144367594634
links,marginal,BG1 0,Sabatier,774735.8842143549
links,marginal,BG1 0,V2G,74.21566125944783
links,marginal,BG1 0,battery charger,0.3198262153033731
links,marginal,BG1 0,battery discharger,0.34057301765765613
links,marginal,BG1 0,electricity distribution grid,392609.482156183
links,marginal,BG1 0,helmeth,0.061627104675291915
links,marginal,BG1 0,home battery charger,0.24652652502911218
links,marginal,BG1 0,home battery discharger,0.23625966884724908
links,marginal,BG1 0,residential rural gas boiler,0.0357683408575079
links,marginal,BG1 0,residential rural ground heat pump,11053.740079516558
links,marginal,BG1 0,residential rural resistive heater,1986.9191665510368
links,marginal,BG1 0,residential rural water tanks charger,11.560912085141865
links,marginal,BG1 0,residential rural water tanks discharger,9.912236058515893
links,marginal,BG1 0,residential urban decentral air heat pump,17174.068182135135
links,marginal,BG1 0,residential urban decentral gas boiler,0.11514926294256363
links,marginal,BG1 0,residential urban decentral resistive heater,5789.263081964027
links,marginal,BG1 0,residential urban decentral water tanks charger,11.120980294664973
links,marginal,BG1 0,residential urban decentral water tanks discharger,9.372159285327859
links,marginal,BG1 0,services rural gas boiler,0.03980166089224876
links,marginal,BG1 0,services rural ground heat pump,6410.403359655909
links,marginal,BG1 0,services rural resistive heater,639.1406636071255
links,marginal,BG1 0,services rural water tanks charger,12.012225253227049
links,marginal,BG1 0,services rural water tanks discharger,10.21504051055505
links,marginal,BG1 0,services urban decentral air heat pump,6453.053515005302
links,marginal,BG1 0,services urban decentral gas boiler,0.0992219826939766
links,marginal,BG1 0,services urban decentral resistive heater,1660.2416880834944
links,marginal,BG1 0,services urban decentral water tanks charger,11.586509994755426
links,marginal,BG1 0,services urban decentral water tanks discharger,9.817825507641977
links,marginal,BG1 0,urban central air heat pump,19924.851540502637
links,marginal,BG1 0,urban central gas CHP,10.748623993188389
links,marginal,BG1 0,urban central gas CHP CC,9.876049113017837
links,marginal,BG1 0,urban central gas boiler,12795.530431784115
links,marginal,BG1 0,urban central resistive heater,17822.737312201007
links,marginal,BG1 0,urban central solid biomass CHP,4.834131865567117
links,marginal,BG1 0,urban central solid biomass CHP CC,12.872757304106692
links,marginal,BG1 0,urban central water tanks charger,8553.697661677983
links,marginal,BG1 0,urban central water tanks discharger,7244.678413611011
links,marginal,CH1 0,BEV charger,130104.8921350486
links,marginal,CH1 0,DAC,0.0760612126555581
links,marginal,CH1 0,Fischer-Tropsch,588456.6699124392
links,marginal,CH1 0,H2 Electrolysis,184369.06392374562
links,marginal,CH1 0,H2 Fuel Cell,0.03672684872843635
links,marginal,CH1 0,OCGT,537285.2028513028
links,marginal,CH1 0,SMR,0.010881395280983875
links,marginal,CH1 0,SMR CC,0.02581505107202304
links,marginal,CH1 0,Sabatier,12.4021309763408
links,marginal,CH1 0,V2G,3.0553766775831783
links,marginal,CH1 0,battery charger,0.29540468207611964
links,marginal,CH1 0,battery discharger,0.31238177694763736
links,marginal,CH1 0,electricity distribution grid,640040.1604024477
links,marginal,CH1 0,helmeth,0.05756183193781653
links,marginal,CH1 0,home battery charger,0.25132493576202775
links,marginal,CH1 0,home battery discharger,0.21811157194093153
links,marginal,CH1 0,residential rural gas boiler,2399.8132761893576
links,marginal,CH1 0,residential rural ground heat pump,28482.24356101164
links,marginal,CH1 0,residential rural resistive heater,1368.9645146522637
links,marginal,CH1 0,residential rural water tanks charger,8.709950974458868
links,marginal,CH1 0,residential rural water tanks discharger,8.251543394074412
links,marginal,CH1 0,residential urban decentral air heat pump,45799.37037768541
links,marginal,CH1 0,residential urban decentral gas boiler,16298.909562475243
links,marginal,CH1 0,residential urban decentral resistive heater,5420.75567368827
links,marginal,CH1 0,residential urban decentral water tanks charger,9.01714113547423
links,marginal,CH1 0,residential urban decentral water tanks discharger,7.000125872251296
links,marginal,CH1 0,services rural gas boiler,997.32054487897
links,marginal,CH1 0,services rural ground heat pump,9750.88625319968
links,marginal,CH1 0,services rural resistive heater,603.5535314522666
links,marginal,CH1 0,services rural water tanks charger,9.633461189092788
links,marginal,CH1 0,services rural water tanks discharger,7.7962184817416125
links,marginal,CH1 0,services urban decentral air heat pump,18062.25338308376
links,marginal,CH1 0,services urban decentral gas boiler,5998.773221228335
links,marginal,CH1 0,services urban decentral resistive heater,2789.0682631674713
links,marginal,CH1 0,services urban decentral water tanks charger,8.99577668841533
links,marginal,CH1 0,services urban decentral water tanks discharger,7.608927709706979
links,marginal,CH1 0,urban central air heat pump,20968.56817268085
links,marginal,CH1 0,urban central gas CHP,17112640.57259867
links,marginal,CH1 0,urban central gas CHP CC,20.423536613185593
links,marginal,CH1 0,urban central gas boiler,11934.092027884286
links,marginal,CH1 0,urban central resistive heater,17160.85116630294
links,marginal,CH1 0,urban central solid biomass CHP,9.544329900180156
links,marginal,CH1 0,urban central solid biomass CHP CC,14906124.043484995
links,marginal,CH1 0,urban central water tanks charger,49402.500300465676
links,marginal,CH1 0,urban central water tanks discharger,41815.92107790747
links,marginal,CZ1 0,BEV charger,146424.87688102634
links,marginal,CZ1 0,DAC,0.04877822554550933
links,marginal,CZ1 0,Fischer-Tropsch,223719.51715795122
links,marginal,CZ1 0,H2 Electrolysis,0.17727690884473868
links,marginal,CZ1 0,H2 Fuel Cell,0.05863683935661168
links,marginal,CZ1 0,OCGT,666049.3208138384
links,marginal,CZ1 0,SMR,0.011529745613020963
links,marginal,CZ1 0,SMR CC,0.02802758901209385
links,marginal,CZ1 0,Sabatier,0.652607074493606
links,marginal,CZ1 0,V2G,0.6767892435070276
links,marginal,CZ1 0,battery charger,0.3010239881170605
links,marginal,CZ1 0,battery discharger,0.29748825525592143
links,marginal,CZ1 0,electricity distribution grid,1044374.7586773601
links,marginal,CZ1 0,helmeth,0.034835974084731894
links,marginal,CZ1 0,home battery charger,0.2146665786297935
links,marginal,CZ1 0,home battery discharger,0.23401726662161104
links,marginal,CZ1 0,residential rural gas boiler,8240.378329188636
links,marginal,CZ1 0,residential rural ground heat pump,41647.33746890051
links,marginal,CZ1 0,residential rural resistive heater,1964.8369222498952
links,marginal,CZ1 0,residential rural water tanks charger,2.5951220643352197
links,marginal,CZ1 0,residential rural water tanks discharger,2.1654738999054572
links,marginal,CZ1 0,residential urban decentral air heat pump,46236.000052645424
links,marginal,CZ1 0,residential urban decentral gas boiler,31461.66224117811
links,marginal,CZ1 0,residential urban decentral resistive heater,7720.639774095404
links,marginal,CZ1 0,residential urban decentral water tanks charger,2.4030446166280033
links,marginal,CZ1 0,residential urban decentral water tanks discharger,1.9386206417340583
links,marginal,CZ1 0,services rural gas boiler,3524.7283923214636
links,marginal,CZ1 0,services rural ground heat pump,25039.480091499703
links,marginal,CZ1 0,services rural resistive heater,1004.79583332626
links,marginal,CZ1 0,services rural water tanks charger,2.7205137022323806
links,marginal,CZ1 0,services rural water tanks discharger,2.1339024174193515
links,marginal,CZ1 0,services urban decentral air heat pump,17733.623316411264
links,marginal,CZ1 0,services urban decentral gas boiler,11756.81685542205
links,marginal,CZ1 0,services urban decentral resistive heater,3641.8762517605082
links,marginal,CZ1 0,services urban decentral water tanks charger,2.6244525850836236
links,marginal,CZ1 0,services urban decentral water tanks discharger,1.8383152465316457
links,marginal,CZ1 0,urban central air heat pump,24817.83360945706
links,marginal,CZ1 0,urban central gas CHP,29745850.263918772
links,marginal,CZ1 0,urban central gas CHP CC,42.15144866569006
links,marginal,CZ1 0,urban central gas boiler,10950.58538713949
links,marginal,CZ1 0,urban central resistive heater,20611.813086426777
links,marginal,CZ1 0,urban central solid biomass CHP,12.53420013656748
links,marginal,CZ1 0,urban central solid biomass CHP CC,46879307.16177601
links,marginal,CZ1 0,urban central water tanks charger,1853.7612527154718
links,marginal,CZ1 0,urban central water tanks discharger,1700.755054780568
links,marginal,DE1 0,BEV charger,1341795.6316394769
links,marginal,DE1 0,DAC,0.07650727133526676
links,marginal,DE1 0,Fischer-Tropsch,416970.26363712904
links,marginal,DE1 0,H2 Electrolysis,0.4629038560090394
links,marginal,DE1 0,H2 Fuel Cell,0.047099132921348374
links,marginal,DE1 0,OCGT,2235337.210136373
links,marginal,DE1 0,SMR,0.010267377142915516
links,marginal,DE1 0,SMR CC,0.028597433456740314
links,marginal,DE1 0,Sabatier,0.3993130499417641
links,marginal,DE1 0,V2G,2.4184305149499425
links,marginal,DE1 0,battery charger,0.2685476442757779
