links,AL1 0,services rural water tanks charger,1.368668631182302
links,AL1 0,services rural water tanks discharger,1.1496430325079097
links,AL1 0,services urban decentral air heat pump,13.38094021988226
links,AL1 0,services urban decentral gas boiler,0.004174300559179778
links,AL1 0,services urban decentral resistive heater,25.350278576943495
links,AL1 0,services urban decentral water tanks charger,1.121447474766652
links,AL1 0,services urban decentral water tanks discharger,0.9419757886337955
links,AL1 0,urban central air heat pump,68.1488128074531
links,AL1 0,urban central gas CHP,0.00527974682352344
links,AL1 0,urban central gas CHP CC,0.0015397648158749825
links,AL1 0,urban central gas boiler,218.38001851697018
links,AL1 0,urban central resistive heater,152.43688124621755
links,AL1 0,urban central solid biomass CHP,0.0014357489884558928
links,AL1 0,urban central solid biomass CHP CC,0.0017874147494313488
links,AL1 0,urban central water tanks charger,2.2467025174772326
links,AL1 0,urban central water tanks discharger,1.8823236273841628
links,AT1 0,BEV charger,42196.549999999996
links,AT1 0,DAC,0.0013033474306041546
links,AT1 0,Fischer-Tropsch,4240.686607205083
links,AT1 0,H2 Electrolysis,13748.750251621179
links,AT1 0,H2 Fuel Cell,0.0021233813628804294
links,AT1 0,OCGT,0.9621849919540698
links,AT1 0,SMR,0.0014891872026756622
links,AT1 0,SMR CC,0.0015179442228528631
links,AT1 0,Sabatier,0.11519804469783372
links,AT1 0,V2G,42196.549999999996
links,AT1 0,battery charger,0.009605394808035427
links,AT1 0,battery discharger,0.00980346399458196
links,AT1 0,electricity distribution grid,15037.127017221657
links,AT1 0,helmeth,0.001209499700443957
links,AT1 0,home battery charger,0.007252674000076716
links,AT1 0,home battery discharger,0.007402228627261916
links,AT1 0,residential rural gas boiler,660.3354641881557
links,AT1 0,residential rural ground heat pump,953.0539384909297
links,AT1 0,residential rural resistive heater,671.1503456362836
links,AT1 0,residential rural water tanks charger,1.5007209525604401
links,AT1 0,residential rural water tanks discharger,1.2605767636364205
links,AT1 0,residential urban decentral air heat pump,748.2856746410898
links,AT1 0,residential urban decentral gas boiler,1084.7851003015521
links,AT1 0,residential urban decentral resistive heater,585.9297051431864
links,AT1 0,residential urban decentral water tanks charger,1.296109550994723
links,AT1 0,residential urban decentral water tanks discharger,1.088700166816011
links,AT1 0,services rural gas boiler,272.41974599211954
links,AT1 0,services rural ground heat pump,516.4374816510335
links,AT1 0,services rural resistive heater,279.7055817851846
links,AT1 0,services rural water tanks charger,1.4076973100067844
links,AT1 0,services rural water tanks discharger,1.182436693763767
links,AT1 0,services urban decentral air heat pump,305.3395824756901
links,AT1 0,services urban decentral gas boiler,448.36547888565474
links,AT1 0,services urban decentral resistive heater,242.22531288349677
links,AT1 0,services urban decentral water tanks charger,1.295467224740051
links,AT1 0,services urban decentral water tanks discharger,1.0881593869436816
links,AT1 0,urban central air heat pump,453.9678950409685
links,AT1 0,urban central gas CHP,4233.751027726083
links,AT1 0,urban central gas CHP CC,0.003539902444198517
links,AT1 0,urban central gas boiler,1746.1364789529887
links,AT1 0,urban central resistive heater,846.255300400393
links,AT1 0,urban central solid biomass CHP,0.002537387441763009
links,AT1 0,urban central solid biomass CHP CC,3553.6637590269816
links,AT1 0,urban central water tanks charger,909.6339300051287
links,AT1 0,urban central water tanks discharger,764.0926390506304
links,BA1 0,BEV charger,16295.364382154386
links,BA1 0,DAC,0.004669498395065531
links,BA1 0,Fischer-Tropsch,251.45095514156534
links,BA1 0,H2 Electrolysis,0.23021573186980837
links,BA1 0,H2 Fuel Cell,0.0015448255511336078
links,BA1 0,OCGT,0.00588920473302988
links,BA1 0,SMR,0.0014869879923477963
links,BA1 0,SMR CC,0.001509308075048549
links,BA1 0,Sabatier,1.3075597242070858
links,BA1 0,V2G,16295.364382154386
links,BA1 0,battery charger,0.009726006371421007
links,BA1 0,battery discharger,0.00992656264306142
links,BA1 0,electricity distribution grid,2072.1243852874277
links,BA1 0,helmeth,0.0013386376898812283
links,BA1 0,home battery charger,0.007344625089314562
links,BA1 0,home battery discharger,0.007496075804876282
links,BA1 0,residential rural gas boiler,0.050411244461362505
links,BA1 0,residential rural ground heat pump,185.5565996922211
links,BA1 0,residential rural resistive heater,280.17584879352063
links,BA1 0,residential rural water tanks charger,1.1097589482147399
links,BA1 0,residential rural water tanks discharger,0.9321640061100611
links,BA1 0,residential urban decentral air heat pump,63.45399933106917
links,BA1 0,residential urban decentral gas boiler,36.688734055077305
links,BA1 0,residential urban decentral resistive heater,84.2075650268918
links,BA1 0,residential urban decentral water tanks charger,1.178035679098783
links,BA1 0,residential urban decentral water tanks discharger,0.9895157497721863
links,BA1 0,services rural gas boiler,0.06449478582613265
links,BA1 0,services rural ground heat pump,67.74071891620399
links,BA1 0,services rural resistive heater,107.90622942188416
links,BA1 0,services rural water tanks charger,1.2566520201185212
links,BA1 0,services rural water tanks discharger,1.0555524112506145
links,BA1 0,services urban decentral air heat pump,22.912751375031785
links,BA1 0,services urban decentral gas boiler,13.990762542414394
links,BA1 0,services urban decentral resistive heater,32.1786367047661
links,BA1 0,services urban decentral water tanks charger,1.1779606668332427
links,BA1 0,services urban decentral water tanks discharger,0.9894524971263342
links,BA1 0,urban central air heat pump,85.30815762084345
links,BA1 0,urban central gas CHP,0.007379695028832168
links,BA1 0,urban central gas CHP CC,0.0021208932670904327
links,BA1 0,urban central gas boiler,449.5889006888493
links,BA1 0,urban central resistive heater,140.30965353042825
links,BA1 0,urban central solid biomass CHP,0.0019268509842019093
links,BA1 0,urban central solid biomass CHP CC,0.007197683056445181
links,BA1 0,urban central water tanks charger,2.293298599934415
links,BA1 0,urban central water tanks discharger,1.9253310486738429
links,BE1 0,BEV charger,50555.45
links,BE1 0,DAC,0.0021672006390036315
links,BE1 0,Fischer-Tropsch,5658.116497427135
links,BE1 0,H2 Electrolysis,0.02568128107218463
links,BE1 0,H2 Fuel Cell,0.0021475862855788977
links,BE1 0,OCGT,0.06815911487262488
links,BE1 0,SMR,0.001485692490394666
links,BE1 0,SMR CC,0.001498041367823407
links,BE1 0,Sabatier,0.011958236870992981
links,BE1 0,V2G,50555.45
links,BE1 0,battery charger,0.009864699066327228
links,BE1 0,battery discharger,0.010068115267185443
links,BE1 0,electricity distribution grid,22015.016840292203
links,BE1 0,helmeth,0.0012019247003486643
links,BE1 0,home battery charger,0.0074348354596747886
links,BE1 0,home battery discharger,0.007588146368912293
links,BE1 0,residential rural gas boiler,129.72277251658744
links,BE1 0,residential rural ground heat pump,174.08320557975912
links,BE1 0,residential rural resistive heater,104.63716393033299
links,BE1 0,residential rural water tanks charger,1.609762348092224
links,BE1 0,residential rural water tanks discharger,1.3521671718087278
links,BE1 0,residential urban decentral air heat pump,1565.777815340397
links,BE1 0,residential urban decentral gas boiler,2704.895506536618
links,BE1 0,residential urban decentral resistive heater,1453.0642404657362
links,BE1 0,residential urban decentral water tanks charger,1.4133621360080895
links,BE1 0,residential urban decentral water tanks discharger,1.1871560339873097
links,BE1 0,services rural gas boiler,33.39257364939892
links,BE1 0,services rural ground heat pump,281.9793881070034
links,BE1 0,services rural resistive heater,81.98461498748586
links,BE1 0,services rural water tanks charger,1.5911736546085387
links,BE1 0,services rural water tanks discharger,1.3365447613893666
links,BE1 0,services urban decentral air heat pump,740.9593187676463
links,BE1 0,services urban decentral gas boiler,1356.4813108630701
links,BE1 0,services urban decentral resistive heater,728.1932708727903
