generators,LV6 0,offwind-ac,0.0029400175132066777
generators,LV6 0,offwind-dc,0.005728518537059313
generators,LV6 0,onwind,4153.271007096976
generators,LV6 0,residential rural solar thermal,0.006578983995455354
generators,LV6 0,residential urban decentral solar thermal,0.006924133221973442
generators,LV6 0,ror,1536.1
generators,LV6 0,services rural solar thermal,0.006610511032337641
generators,LV6 0,services urban decentral solar thermal,0.00688746066492575
generators,LV6 0,solar,20281.082972840843
generators,LV6 0,solar rooftop,1812.3956471647837
generators,LV6 0,urban central solar thermal,0.013121081616256738
generators,ME1 0,onwind,0.0008921407680503467
generators,ME1 0,residential rural solar thermal,0.01204739100607934
generators,ME1 0,residential urban decentral solar thermal,0.015052518443405641
generators,ME1 0,ror,312.36
generators,ME1 0,services rural solar thermal,0.012189636407667737
generators,ME1 0,services urban decentral solar thermal,0.014688907808030406
generators,ME1 0,solar,9269.22974936164
generators,ME1 0,solar rooftop,699.4542742008446
generators,ME1 0,urban central solar thermal,0.029392681333058807
generators,MK1 0,onwind,0.0007216407862297677
generators,MK1 0,residential rural solar thermal,0.011719330801055795
generators,MK1 0,residential urban decentral solar thermal,0.013402541803748667
generators,MK1 0,services rural solar thermal,0.0116752643463483
generators,MK1 0,services urban decentral solar thermal,0.013212581477117496
generators,MK1 0,solar,52887.61530248804
generators,MK1 0,solar rooftop,2023.2454379727135
generators,MK1 0,urban central solar thermal,0.025623634104680503
generators,NL1 0,offwind-ac,9530.535480474142
generators,NL1 0,offwind-dc,35422.278260754836
generators,NL1 0,onwind,53416.61252176475
generators,NL1 0,residential rural solar thermal,0.007223706484128225
generators,NL1 0,residential urban decentral solar thermal,0.007682317389822346
generators,NL1 0,services rural solar thermal,0.007497602608643
generators,NL1 0,services urban decentral solar thermal,0.007524269630617718
generators,NL1 0,solar,36938.273436466945
generators,NL1 0,solar rooftop,15310.853019908809
generators,NL1 0,urban central solar thermal,0.013176145532330418
generators,NO2 0,offwind-ac,0.0024126339082657525
generators,NO2 0,offwind-dc,566.8961557391974
generators,NO2 0,onwind,0.003091553812378547
generators,NO2 0,residential rural solar thermal,0.006370815468448048
generators,NO2 0,residential urban decentral solar thermal,0.006699498388664467
generators,NO2 0,ror,423.5
generators,NO2 0,services rural solar thermal,0.00636636956814663
generators,NO2 0,services urban decentral solar thermal,0.006586035987300325
generators,NO2 0,solar,0.005853987387424866
generators,NO2 0,solar rooftop,0.020864336944524615
generators,NO2 0,urban central solar thermal,0.012509962741931443
generators,PL1 0,offwind-ac,0.011799559341159718
generators,PL1 0,offwind-dc,6389.289164022094
generators,PL1 0,onwind,124924.3544631653
generators,PL1 0,residential rural solar thermal,0.006815960839197924
generators,PL1 0,residential urban decentral solar thermal,0.00712835328210482
generators,PL1 0,ror,182.40036877954398
generators,PL1 0,services rural solar thermal,0.007182096681202573
generators,PL1 0,services urban decentral solar thermal,0.0069822422480779744
generators,PL1 0,solar,0.034958671247994566
generators,PL1 0,solar rooftop,37758.70100227955
generators,PL1 0,urban central solar thermal,0.012476515689771815
generators,PT1 0,offwind-ac,0.0012579547725901348
generators,PT1 0,onwind,0.0023565771878422325
generators,PT1 0,residential rural solar thermal,0.01500847001732164
generators,PT1 0,residential urban decentral solar thermal,0.0183887715314731
generators,PT1 0,ror,2638.5
generators,PT1 0,services rural solar thermal,0.014992140628373953
generators,PT1 0,services urban decentral solar thermal,0.018340075387899987
generators,PT1 0,solar,119916.39197507502
generators,PT1 0,solar rooftop,8727.482969292736
generators,PT1 0,urban central solar thermal,0.30390299375950613
generators,RO1 0,offwind-ac,838.0923772820996
generators,RO1 0,offwind-dc,0.08778678017488992
generators,RO1 0,onwind,0.0033731419040754565
generators,RO1 0,residential rural solar thermal,0.010422061937107265
generators,RO1 0,residential urban decentral solar thermal,0.011835869847016293
generators,RO1 0,ror,1622.4
generators,RO1 0,services rural solar thermal,0.010386146915611905
generators,RO1 0,services urban decentral solar thermal,0.01161166103833898
generators,RO1 0,solar,62884.19286184457
generators,RO1 0,solar rooftop,19501.32903209624
generators,RO1 0,urban central solar thermal,0.01936654612308058
generators,RS1 0,onwind,0.002427459732681978
generators,RS1 0,residential rural solar thermal,0.009443667323513361
generators,RS1 0,residential urban decentral solar thermal,0.010467862550998741
generators,RS1 0,ror,2128.3999999999996
generators,RS1 0,services rural solar thermal,0.009431172924208354
generators,RS1 0,services urban decentral solar thermal,0.010280241821771667
generators,RS1 0,solar,30798.43511381369
generators,RS1 0,solar rooftop,7122.180324615234
generators,RS1 0,urban central solar thermal,0.01949512492241516
generators,SE2 0,offwind-ac,0.004008976221877394
generators,SE2 0,offwind-dc,18290.973331260644
generators,SE2 0,onwind,0.025726424458371505
generators,SE2 0,residential rural solar thermal,0.006478842256660247
generators,SE2 0,residential urban decentral solar thermal,0.007101362424373342
generators,SE2 0,ror,1888.0
generators,SE2 0,services rural solar thermal,0.0065149573749900425
generators,SE2 0,services urban decentral solar thermal,0.007004353123411224
generators,SE2 0,solar,37853.03048240306
generators,SE2 0,solar rooftop,8873.536021522996
generators,SE2 0,urban central solar thermal,0.013029916340790074
generators,SI1 0,offwind-ac,0.0010965897191859576
generators,SI1 0,onwind,0.001362620820608043
generators,SI1 0,residential rural solar thermal,0.00814913172552317
generators,SI1 0,residential urban decentral solar thermal,0.008926580171331109
generators,SI1 0,ror,1165.2749999999999
generators,SI1 0,services rural solar thermal,0.008180938533647587
generators,SI1 0,services urban decentral solar thermal,0.008803965301114075
generators,SI1 0,solar,0.04323142821887893
generators,SI1 0,solar rooftop,2883.5357183402307
generators,SI1 0,urban central solar thermal,0.015055938033125712
generators,SK1 0,onwind,0.12694672460526707
generators,SK1 0,residential rural solar thermal,0.007339449754918635
generators,SK1 0,residential urban decentral solar thermal,0.007822243852296903
generators,SK1 0,ror,1363.46
generators,SK1 0,services rural solar thermal,0.007328412057075119
generators,SK1 0,services urban decentral solar thermal,0.007673416828330189
generators,SK1 0,solar,49613.05498273771
generators,SK1 0,solar rooftop,5426.9164758921825
generators,SK1 0,urban central solar thermal,0.01289604399717931
lines,,AC,326638.3057975608
links,,DC,95651.9167570077
links,,co2 vent,8.168785525350115e-05
links,AL1 0,BEV charger,12178.374879248939
links,AL1 0,DAC,1.992310622224142
links,AL1 0,Fischer-Tropsch,177.6938245776807
links,AL1 0,H2 Electrolysis,12821.474885487427
links,AL1 0,H2 Fuel Cell,0.0012160150005507864
links,AL1 0,OCGT,0.005130953960457587
links,AL1 0,SMR,0.0015245775459819073
links,AL1 0,SMR CC,0.0015150315162817533
links,AL1 0,Sabatier,8335.618680783711
links,AL1 0,V2G,12178.374879248939
links,AL1 0,battery charger,0.010497741043799427
links,AL1 0,battery discharger,0.010714210962077236
links,AL1 0,electricity distribution grid,866.300399571032
links,AL1 0,helmeth,0.00148607520603628
links,AL1 0,home battery charger,0.007918199499385957
links,AL1 0,home battery discharger,0.008081477674317876
links,AL1 0,residential rural gas boiler,0.0030826616188615037
links,AL1 0,residential rural ground heat pump,91.66953051530828
links,AL1 0,residential rural resistive heater,155.42961671947108
links,AL1 0,residential rural water tanks charger,0.7797583944484263
links,AL1 0,residential rural water tanks discharger,0.6549577113447248
links,AL1 0,residential urban decentral air heat pump,51.798900529196594
links,AL1 0,residential urban decentral gas boiler,0.0046571889713402335
links,AL1 0,residential urban decentral resistive heater,105.68034813327859
