generators,capital,ME1 0,services urban decentral solar thermal,343.38366407748657
generators,capital,ME1 0,solar,444839083.50018746
generators,capital,ME1 0,solar rooftop,28822312.054490108
generators,capital,ME1 0,urban central solar thermal,446.03422151811884
generators,capital,MK1 0,onwind,78.93824153092103
generators,capital,MK1 0,residential rural solar thermal,273.9636468276181
generators,capital,MK1 0,residential urban decentral solar thermal,313.3121926197181
generators,capital,MK1 0,services rural solar thermal,272.9335021171931
generators,capital,MK1 0,services urban decentral solar thermal,308.87147627508233
generators,capital,MK1 0,solar,2538126571.0119553
generators,capital,MK1 0,solar rooftop,83371584.85835248
generators,capital,MK1 0,urban central solar thermal,388.8388936293382
generators,capital,NL1 0,offwind-ac,1793784614.6705601
generators,capital,NL1 0,offwind-dc,7893671027.881304
generators,capital,NL1 0,onwind,5843091939.185562
generators,capital,NL1 0,residential rural solar thermal,168.86911083914356
generators,capital,NL1 0,residential urban decentral solar thermal,179.59009127153814
generators,capital,NL1 0,services rural solar thermal,175.27200042369722
generators,capital,NL1 0,services urban decentral solar thermal,175.89539733212547
generators,capital,NL1 0,solar,1772702602.6826982
generators,capital,NL1 0,solar rooftop,630912126.5495744
generators,capital,NL1 0,urban central solar thermal,199.9481349975509
generators,capital,NO2 0,offwind-ac,467.79383307127694
generators,capital,NO2 0,offwind-dc,126036278.96733645
generators,capital,NO2 0,onwind,338.17631459327674
generators,capital,NO2 0,residential rural solar thermal,148.9310156553126
generators,capital,NO2 0,residential urban decentral solar thermal,156.6146601398875
generators,capital,NO2 0,ror,114743392.92218748
generators,capital,NO2 0,services rural solar thermal,148.82708352124408
generators,capital,NO2 0,services urban decentral solar thermal,153.96224134710636
generators,capital,NO2 0,solar,280.93837941853513
generators,capital,NO2 0,solar rooftop,859.7537428907588
generators,capital,NO2 0,urban central solar thermal,189.83880475518978
generators,capital,PL1 0,offwind-ac,2253.420881290044
generators,capital,PL1 0,offwind-dc,1338832494.5601208
generators,capital,PL1 0,onwind,13665121281.778458
generators,capital,PL1 0,residential rural solar thermal,159.33721129986947
generators,capital,PL1 0,residential urban decentral solar thermal,166.6400321138746
generators,capital,PL1 0,ror,49419686.38494241
generators,capital,PL1 0,services rural solar thermal,167.89639545574786
generators,capital,PL1 0,services urban decentral solar thermal,163.22438386541467
generators,capital,PL1 0,solar,1677.6996254098926
generators,capital,PL1 0,solar rooftop,1555917381.8807664
generators,capital,PL1 0,urban central solar thermal,189.33124541744007
generators,capital,PT1 0,offwind-ac,227.78149765164542
generators,capital,PT1 0,onwind,257.7793034842677
generators,capital,PT1 0,residential rural solar thermal,350.8540930407026
generators,capital,PT1 0,residential urban decentral solar thermal,429.8756469088145
generators,capital,PT1 0,ror,714877077.2731798
generators,capital,PT1 0,services rural solar thermal,350.4723597299429
generators,capital,PT1 0,services urban decentral solar thermal,428.73727362571464
generators,capital,PT1 0,solar,5754900821.884936
generators,capital,PT1 0,solar rooftop,359632140.18329525
generators,capital,PT1 0,urban central solar thermal,4611.730849001813
generators,capital,RO1 0,offwind-ac,160424382.740172
generators,capital,RO1 0,offwind-dc,18005.012169600155
generators,capital,RO1 0,onwind,368.97843833510814
generators,capital,RO1 0,residential rural solar thermal,243.63729842799432
generators,capital,RO1 0,residential urban decentral solar thermal,276.687988564458
generators,capital,RO1 0,ror,439574216.47451466
generators,capital,RO1 0,services rural solar thermal,242.7977103634715
generators,capital,RO1 0,services urban decentral solar thermal,271.4466429689758
generators,capital,RO1 0,solar,3017871762.347724
